CODGEO;City_Latitude;City_Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
93001;48.9128078947;2.38454842863;Truffaut;48.923382546599214;2.3651499436550028;Garden Center
93001;48.9128078947;2.38454842863;Leroy Merlin;48.898276785583285;2.377768116574685;Furniture / Home Store
93001;48.9128078947;2.38454842863;Auchan SUPERMARCHE AUBERVILLIERS;48.90992231081954;2.3798348687171256;Grocery Store
93001;48.9128078947;2.38454842863;Lapeyre;48.9048;2.38179;Furniture / Home Store
93001;48.9128078947;2.38454842863;Studios du Lendit;48.919665205605405;2.351878881454468;Film Studio
93001;48.9128078947;2.38454842863;RER Rosa Parks [E];48.89651;2.374299;Train Station
93001;48.9128078947;2.38454842863;Musée de la Musique;48.890093862163255;2.393796443939209;Museum
93001;48.9128078947;2.38454842863;Académie Fratellini;48.91650180497125;2.352222037167174;Circus School
93001;48.9128078947;2.38454842863;Subway;48.902774;2.375464;Sandwich Place
93001;48.9128078947;2.38454842863;Decathlon;48.89830232449234;2.3725030957465343;Sporting Goods Shop
93001;48.9128078947;2.38454842863;Stade Jules Ladoumègue;48.89311688810317;2.3975078943809747;Stadium
93001;48.9128078947;2.38454842863;Le P'tit Hugo;48.89600635667514;2.382790929545212;Creperie
93001;48.9128078947;2.38454842863;Thaï Wok;48.91241126129176;2.358267311118499;Thai Restaurant
93001;48.9128078947;2.38454842863;Station Canal Saint-Denis [T3b];48.898734000000005;2.380493;Tram Station
93001;48.9128078947;2.38454842863;In Situ Art Festival;48.91121785099104;2.404677250927037;Street Art
93001;48.9128078947;2.38454842863;Le Chalet des Crêpes;48.923411995192716;2.362968874744752;Creperie
93001;48.9128078947;2.38454842863;Paul;48.902786193437;2.3751095849022774;Bakery
93001;48.9128078947;2.38454842863;Fitness Park Bobigny;48.91715880003191;2.414991286282543;Gym / Fitness Center
93001;48.9128078947;2.38454842863;Tang Frères;48.90314530123455;2.417424655124745;Supermarket
93001;48.9128078947;2.38454842863;Events;48.92441070712465;2.362834960366968;French Restaurant
93001;48.9128078947;2.38454842863;Marks & Spencer Food;48.89667508347001;2.3884085797625407;Food & Drink Shop
93001;48.9128078947;2.38454842863;Subway;48.916207;2.358131;Sandwich Place
93001;48.9128078947;2.38454842863;Moussa l'Africain;48.89720912919723;2.3847037553787227;African Restaurant
93001;48.9128078947;2.38454842863;Suite Novotel - Paris Saint Denis;48.923709142924245;2.362934029210047;Hotel
93001;48.9128078947;2.38454842863;Station Porte de la Villette — Cité des Sciences et de l'Industrie [T3b];48.897455;2.386543;Tram Station
93001;48.9128078947;2.38454842863;Le Balcon;48.892034;2.39342;French Restaurant
93001;48.9128078947;2.38454842863;EGP18;48.89977619236496;2.3653005157254428;Skate Park
93001;48.9128078947;2.38454842863;Kamran;48.915334;2.367131;Indian Restaurant
93001;48.9128078947;2.38454842863;BP;48.9014941;2.3583697999999997;Gas Station
93001;48.9128078947;2.38454842863;Indy Bowling;48.89936947555457;2.3601347208023067;Bowling Alley
93001;48.9128078947;2.38454842863;Le Rameau;48.92106127226314;2.3561000267866357;Café
93001;48.9128078947;2.38454842863;Subway;48.916285298727075;2.3579277386440145;Fast Food Restaurant
93001;48.9128078947;2.38454842863;Decathlon;48.92551629999999;2.3626888;Sporting Goods Shop
93001;48.9128078947;2.38454842863;Ibis Saint-Denis - Stade Sud;48.921328;2.364689;Hotel
93001;48.9128078947;2.38454842863;Café Balthazar;48.9197652611277;2.3622491813854167;French Restaurant
93001;48.9128078947;2.38454842863;Le Front Populaire;48.90678836398817;2.365713546183143;Bistro
93001;48.9128078947;2.38454842863;CourtePaille Saint-Denis;48.92118;2.3650740000000003;Steakhouse
93001;48.9128078947;2.38454842863;La 3e Mi-temps;48.92341410122739;2.3628803023993896;Sports Bar
93001;48.9128078947;2.38454842863;Arrêt La Plaine – Stade de France RER [139,153,173,239,302,353];48.91851;2.361844;Bus Station
93001;48.9128078947;2.38454842863;Monop';48.91731;2.35229;Convenience Store
93001;48.9128078947;2.38454842863;Hinata;48.925471872695894;2.36427419802314;Japanese Restaurant
93001;48.9128078947;2.38454842863;LR Restaurant Paris 18;48.90159755109735;2.3597786901674245;Restaurant
93001;48.9128078947;2.38454842863;Salle De Sport @VP;48.91711237424421;2.356205037239559;Gym
93001;48.9128078947;2.38454842863;Suite Novotel Paris Porte de la Chapelle;48.901726756420906;2.359404215685394;Hotel
93001;48.9128078947;2.38454842863;le celtic;48.897615803113915;2.359347253576631;Café
93001;48.9128078947;2.38454842863;Boulangerie Patisserie;48.91126530179065;2.351505430254455;Bakery
93001;48.9128078947;2.38454842863;Station Drancy—Avenir [T1];48.917793077486;2.4177613477327307;Tram Station
93001;48.9128078947;2.38454842863;Métro Porte de la Chapelle [12];48.89751896682642;2.3592377216886438;Metro Station
93005;48.946227127;2.4932963184599997;Conservatoire Citroën;48.96585483257789;2.4954065611519427;Museum
93005;48.946227127;2.4932963184599997;UGC Ciné Cité O'Parinor;48.959085664125254;2.4754960946941367;Multiplex
93005;48.946227127;2.4932963184599997;Parc du Sausset;48.960723;2.510708;Park
93005;48.946227127;2.4932963184599997;Aéroport Paris-Le Bourget (LBG);48.95510050992192;2.4418187141418457;Airport
93005;48.946227127;2.4932963184599997;Musée de l'Air et de l'Espace;48.9474311264031;2.4358280028624746;Museum
93005;48.946227127;2.4932963184599997;Cristina Pizzeria;48.9315925434857;2.5383996963500977;Pizza Place
93005;48.946227127;2.4932963184599997;L'Étoile d'Or;48.910714306941365;2.5122642517089844;Moroccan Restaurant
93005;48.946227127;2.4932963184599997;Circuit Carole;48.97829453472485;2.522100894599737;Racetrack
93005;48.946227127;2.4932963184599997;Parc Lefevre;48.91708907457514;2.5304422921972027;Park
93005;48.946227127;2.4932963184599997;Délice Blankok;48.94535088326985;2.4513240070087265;Fast Food Restaurant
93005;48.946227127;2.4932963184599997;Haagen-Dazs;48.956507712296094;2.4755572193330693;Ice Cream Shop
93005;48.946227127;2.4932963184599997;Parc forestier national de Sevran;48.93605271382983;2.552843961108553;Forest
93005;48.946227127;2.4932963184599997;EuropaCorp Cinémas;48.990899608363975;2.523174758331586;Multiplex
93005;48.946227127;2.4932963184599997;Aéroville;48.991256905198156;2.522006034851074;Shopping Mall
93005;48.946227127;2.4932963184599997;Factory & Co Aéroville;48.99122822254671;2.523747351280176;Bagel Shop
93005;48.946227127;2.4932963184599997;Canal de l'Ourcq;48.909004323062184;2.4893474578857417;Canal
93005;48.946227127;2.4932963184599997;Big Ben;48.99131232935348;2.5236083523599886;Bar
93005;48.946227127;2.4932963184599997;Zara;48.957255537010994;2.475273213081444;Clothing Store
93005;48.946227127;2.4932963184599997;Supermarché Istanbul;48.90307153447178;2.4663097145686628;Gourmet Shop
93005;48.946227127;2.4932963184599997;Leroy Merlin;48.929048001832285;2.5568103790283203;Hardware Store
93005;48.946227127;2.4932963184599997;AC Hotel by Marriott Paris Le Bourget Airport;48.95615048771994;2.4441694194727006;Hotel
93005;48.946227127;2.4932963184599997;Starbucks;48.99063069409333;2.5212497847389845;Coffee Shop
93005;48.946227127;2.4932963184599997;Bistro L'Atelier;48.991103249678595;2.5237662299897576;French Restaurant
93005;48.946227127;2.4932963184599997;Paul;48.99198905828729;2.5219202041625977;Bakery
93005;48.946227127;2.4932963184599997;Nagoya;48.91067821507682;2.511156050758267;Sushi Restaurant
93005;48.946227127;2.4932963184599997;Hoki Sushi;48.97822216049722;2.5005929386249792;Japanese Restaurant
93005;48.946227127;2.4932963184599997;H&M;48.98991310238622;2.5224959990009665;Clothing Store
93005;48.946227127;2.4932963184599997;Le 2004;48.91308064486634;2.437311833914355;Fast Food Restaurant
93005;48.946227127;2.4932963184599997;Kyriad Prestige Le Bourget - Aéroport;48.96220396723953;2.449430617880354;Hotel
93005;48.946227127;2.4932963184599997;Filipo & Co. Restaurant Lounge Cocktail;48.911945234565216;2.521728375795525;Italian Restaurant
93005;48.946227127;2.4932963184599997;Waffle Factory;48.99092888;2.52186429;Belgian Restaurant
93005;48.946227127;2.4932963184599997;MONOPRIX;48.90334;2.4800400000000002;Supermarket
93005;48.946227127;2.4932963184599997;KFC;48.90659798;2.48771997;Fast Food Restaurant
93005;48.946227127;2.4932963184599997;KFC;48.95679040846997;2.5601066093609206;Fast Food Restaurant
93005;48.946227127;2.4932963184599997;Häagen-Dazs;48.989847;2.5220569999999998;Ice Cream Shop
93005;48.946227127;2.4932963184599997;Leroy Merlin;48.97990153977602;2.439994171670691;Furniture / Home Store
93005;48.946227127;2.4932963184599997;Le Roi des Gambas;48.98119179640811;2.441392791396461;Asian Restaurant
93005;48.946227127;2.4932963184599997;Carrefour Market;48.905714;2.522408;Supermarket
93005;48.946227127;2.4932963184599997;McDonald's;48.90822504988378;2.517771270990299;Fast Food Restaurant
93005;48.946227127;2.4932963184599997;RER Le Blanc Mesnil [B];48.932226896556244;2.476789355278015;Train Station
93005;48.946227127;2.4932963184599997;Le Royal Coréen;48.98114121815465;2.4414631966799893;Korean Restaurant
93005;48.946227127;2.4932963184599997;Intermarché Super et Drive;48.928905;2.50986955;Supermarket
93005;48.946227127;2.4932963184599997;Ventes-privées.com;48.95592955289488;2.456676918220849;Shopping Mall
93005;48.946227127;2.4932963184599997;Buffalo Grill;48.904716690091504;2.475517470535112;Steakhouse
93005;48.946227127;2.4932963184599997;Pret A Manger;48.99135194490878;2.5227436423301697;Sandwich Place
93005;48.946227127;2.4932963184599997;Monoprix;48.92991;2.49307;Supermarket
93005;48.946227127;2.4932963184599997;RER Drancy [B];48.9328062627405;2.454713736694277;Train Station
93005;48.946227127;2.4932963184599997;KFC;48.981503562854144;2.442854610945856;Fast Food Restaurant
93005;48.946227127;2.4932963184599997;BP;48.912816;2.463088;Gas Station
93005;48.946227127;2.4932963184599997;MONOPRIX;48.918820000000004;2.44943;Supermarket
93005;48.946227127;2.4932963184599997;Golden Tulip Paris Cdg Airport Villepinte;48.91404552445795;2.477128805973817;Hotel
93005;48.946227127;2.4932963184599997;Wok Grill;48.90731703440847;2.4896007439869647;Chinese Restaurant
93005;48.946227127;2.4932963184599997;Auchan;48.9060698;2.4464456;Supermarket
93005;48.946227127;2.4932963184599997;Gare SNCF d'Aulnay-sous-Bois;48.932107074927025;2.495098114013672;Train Station
93005;48.946227127;2.4932963184599997;Park & Suites Le Bourget;48.94924136946254;2.438943204046166;Boarding House
93005;48.946227127;2.4932963184599997;CAMPANILE LE BOURGET - Gonesse;48.9803;2.4609611111;Hotel
93005;48.946227127;2.4932963184599997;La Criée;48.98138547443621;2.4437434828209805;Seafood Restaurant
93005;48.946227127;2.4932963184599997;Bistrot La Maison;48.897458030753526;2.515748267004684;Bistro
93005;48.946227127;2.4932963184599997;Carrefour Market;48.95013;2.57222;Supermarket
93005;48.946227127;2.4932963184599997;Cora;48.92740145577579;2.5533699945943384;Shopping Mall
93005;48.946227127;2.4932963184599997;E.Leclerc;48.90493520585628;2.531880963903352;Shopping Mall
93005;48.946227127;2.4932963184599997;MC93;48.906567559441605;2.4420069880110202;Performing Arts Venue
93005;48.946227127;2.4932963184599997;Carrefour City;48.91145839609623;2.5209975242614746;Supermarket
93005;48.946227127;2.4932963184599997;Ichiban;48.89650453233725;2.514744950475716;Japanese Restaurant
93005;48.946227127;2.4932963184599997;CAMPANILE LIVRY GARGAN;48.9308;2.5548305556;Hotel
93005;48.946227127;2.4932963184599997;Première Classe Paris Est - Bobigny - Dray;48.9133;2.4358694444;Hotel
93005;48.946227127;2.4932963184599997;McDonald's;48.907345205464544;2.4896824001421303;Fast Food Restaurant
93005;48.946227127;2.4932963184599997;Kyriad Paris Nord - Gonesse - Parc Des Expositions;48.980334021607256;2.4428589426146603;Hotel
93005;48.946227127;2.4932963184599997;Hôtel Novotel Le Bourget;48.95300102806221;2.451356649398804;Hotel
93005;48.946227127;2.4932963184599997;BP;48.90655678;2.45554166;Gas Station
93005;48.946227127;2.4932963184599997;E.Leclerc Bobigny;48.911111;2.437159;Supermarket
93005;48.946227127;2.4932963184599997;RER Le Bourget [B];48.93075377538496;2.425757646560669;Train Station
93005;48.946227127;2.4932963184599997;McDonald's;48.92863132525076;2.5553030810832107;Fast Food Restaurant
93005;48.946227127;2.4932963184599997;E.Leclerc;48.94086229311166;2.444422230450761;Shopping Mall
93005;48.946227127;2.4932963184599997;Parc De La Doucette;48.9246877797608;2.444974561976325;Park
93005;48.946227127;2.4932963184599997;B&B Paris La Courneuve;48.92898970719408;2.4189243311246216;Hotel
93005;48.946227127;2.4932963184599997;Banette du Bourget;48.937546078981974;2.4284448362650397;Bakery
93005;48.946227127;2.4932963184599997;Oasis Cafe;48.904196;2.4636270000000002;Coffee Shop
93005;48.946227127;2.4932963184599997;La Pataterie;48.981220847781216;2.442258758042805;French Restaurant
93005;48.946227127;2.4932963184599997;Parc de la Poudrerie;48.94160133004932;2.567002886394124;Park
93005;48.946227127;2.4932963184599997;Roparun Startterrein;48.94617264111144;2.419073371961773;Athletics & Sports
93005;48.946227127;2.4932963184599997;Maison d'Ursule;48.90768448440161;2.542332187242694;Furniture / Home Store
93005;48.946227127;2.4932963184599997;KRAL DEPANNAGE REMORQUAGE;48.98433341034745;2.440748200251638;Moving Target
93006;48.8694561887;2.4225666961099996;Parc Jean Moulin les Guilands;48.8620708005156;2.4262098436934645;Park
93006;48.8694561887;2.4225666961099996;Le Bal Perdu;48.868644994455735;2.417486848607027;Bar
93006;48.8694561887;2.4225666961099996;Piscine Georges Vallerey | Piscine des Tourelles;48.875479727377616;2.406684401939856;Pool
93006;48.8694561887;2.4225666961099996;CGR Paris - Lilas;48.8775575700121;2.409129538434172;Movie Theater
93006;48.8694561887;2.4225666961099996;Villa 9 Trois;48.8633510782051;2.4335441522950965;French Restaurant
93006;48.8694561887;2.4225666961099996;La Cave est restaurant;48.85752742116446;2.4341793068235047;French Restaurant
93006;48.8694561887;2.4225666961099996;L'Amandine;48.86809616084914;2.4190405757467377;French Restaurant
93006;48.8694561887;2.4225666961099996;L'Atelier des Artistes;48.87272794586603;2.440023066977046;Bakery
93006;48.8694561887;2.4225666961099996;Alimentari;48.85808660789765;2.4340186552756853;Wine Shop
93006;48.8694561887;2.4225666961099996;Huitzilin;48.86503447431734;2.405077004418533;Mexican Restaurant
93006;48.8694561887;2.4225666961099996;Cirque Électrique;48.87673936851604;2.4094814100624613;Circus
93006;48.8694561887;2.4225666961099996;ICI Montreuil;48.85875311724647;2.42591983439092;Coworking Space
93006;48.8694561887;2.4225666961099996;La Marbrerie;48.86421360990218;2.4403282177057384;Concert Hall
93006;48.8694561887;2.4225666961099996;Aux Deux Avenues;48.862248717215614;2.4161976627945267;French Restaurant
93006;48.8694561887;2.4225666961099996;Le Triton;48.87852050583282;2.414878000246324;Concert Hall
93006;48.8694561887;2.4225666961099996;L'Atmosphère;48.877221636478616;2.4156434397184525;Restaurant
93006;48.8694561887;2.4225666961099996;Le Rigoletto;48.87685449767769;2.40522185301586;Bar
93006;48.8694561887;2.4225666961099996;Fitness Park Montreuil;48.856583629317285;2.434397969372148;Sports Club
93006;48.8694561887;2.4225666961099996;Little Kitchen;48.863772999999995;2.44391;American Restaurant
93006;48.8694561887;2.4225666961099996;Novotel Café;48.86356674539827;2.4152138829231258;French Restaurant
93006;48.8694561887;2.4225666961099996;Le Papillon;48.861676298396844;2.405697641204169;French Restaurant
93006;48.8694561887;2.4225666961099996;La Table d'Émile;48.85458587625988;2.419478866465247;French Restaurant
93006;48.8694561887;2.4225666961099996;Le Réfectoire;48.87338230908794;2.4011054482692207;Food Truck
93006;48.8694561887;2.4225666961099996;Au Chat Qui Pêche;48.868068295683486;2.4023908355667736;French Restaurant
93006;48.8694561887;2.4225666961099996;Adonis;48.85527946989788;2.4204739659869503;Middle Eastern Restaurant
93006;48.8694561887;2.4225666961099996;Place du Marché;48.85830552940279;2.433687294310401;Plaza
93006;48.8694561887;2.4225666961099996;Marché des Lilas;48.88114783974633;2.4184695831156744;Flea Market
93006;48.8694561887;2.4225666961099996;La Gambette à Pain;48.86989836321826;2.402877142933477;Bakery
93006;48.8694561887;2.4225666961099996;Bistrot 33;48.859425;2.431678;Bistro
93006;48.8694561887;2.4225666961099996;Nouveau Théâtre de Montreuil;48.862120383463285;2.442397406224155;Theater
93006;48.8694561887;2.4225666961099996;Chéri-Chérie;48.872924990495356;2.4047786028251243;Diner
93006;48.8694561887;2.4225666961099996;Kyoto;48.855757284652064;2.423106845656904;Japanese Restaurant
93006;48.8694561887;2.4225666961099996;Aux Petits Oignons;48.86808358378731;2.400132658058709;French Restaurant
93006;48.8694561887;2.4225666961099996;Namaste Himalaya;48.880238361492154;2.4210541233783798;Indian Restaurant
93006;48.8694561887;2.4225666961099996;Palais de Pelleport;48.868079470669976;2.400329822098753;Chinese Restaurant
93006;48.8694561887;2.4225666961099996;Le Bistro du Parisien;48.86360931396485;2.4037320613861084;Bistro
93006;48.8694561887;2.4225666961099996;Gujarat;48.86509515572706;2.4433006364036878;Indian Restaurant
